,station_url,latitude,longitude
21951,https://api.weather.gov/stations/F8727,42.652,-70.59933
21952,https://api.weather.gov/stations/F8729,34.27883,-119.18133
21953,https://api.weather.gov/stations/F8731,42.4495,-123.16717
21954,https://api.weather.gov/stations/F8733,30.384,-97.97267
21955,https://api.weather.gov/stations/F8736,39.02417,-76.06617
21956,https://api.weather.gov/stations/F8739,37.344,-91.408
21957,https://api.weather.gov/stations/F8740,41.0915,-73.70467
21958,https://api.weather.gov/stations/F8741,40.90583,-75.0585
21959,https://api.weather.gov/stations/F8742,46.61017,-113.65233
21960,https://api.weather.gov/stations/F8756,30.41109,-95.56296
21961,https://api.weather.gov/stations/F8759,34.38717,-84.09183
21962,https://api.weather.gov/stations/F8761,29.539,-98.49467
21963,https://api.weather.gov/stations/F8771,26.07317,-80.297
21964,https://api.weather.gov/stations/F8773,39.37833,-101.03583
21965,https://api.weather.gov/stations/F8774,40.77544,-84.12058
21966,https://api.weather.gov/stations/F8775,40.38867,-84.35733
21967,https://api.weather.gov/stations/F8782,46.97833,-122.978
21968,https://api.weather.gov/stations/F8786,38.58333,-90.338
21969,https://api.weather.gov/stations/F8793,42.7815,-85.848
21970,https://api.weather.gov/stations/F8795,25.89483,-80.18033
21971,https://api.weather.gov/stations/F8799,39.28383,-112.83317
21972,https://api.weather.gov/stations/F8806,33.53967,-117.21883
21973,https://api.weather.gov/stations/F8813,36.62217,-80.205
21974,https://api.weather.gov/stations/F8819,39.3725,-104.92017
21975,https://api.weather.gov/stations/F8822,47.63183,-122.82067
21976,https://api.weather.gov/stations/F8827,40.42967,-79.85867
21977,https://api.weather.gov/stations/F8829,36.34467,-82.60717
21978,https://api.weather.gov/stations/F8830,41.2555,-76.96417
21979,https://api.weather.gov/stations/F8831,45.46167,-122.727
21980,https://api.weather.gov/stations/F8833,43.32083,-114.791
21981,https://api.weather.gov/stations/F8839,39.94367,-75.14533
21982,https://api.weather.gov/stations/F8852,42.71683,-71.72683
21983,https://api.weather.gov/stations/F8857,45.53716,-122.5046
21984,https://api.weather.gov/stations/F8858,33.94233,-116.873
21985,https://api.weather.gov/stations/F8865,35.258,-106.68783
21986,https://api.weather.gov/stations/F8866,40.77283,-72.99767
21987,https://api.weather.gov/stations/F8870,48.83429,-122.23277
21988,https://api.weather.gov/stations/F8871,37.69239,-100.35221
21989,https://api.weather.gov/stations/F8876,33.60367,-112.19633
21990,https://api.weather.gov/stations/F8877,42.91683,-112.42067
21991,https://api.weather.gov/stations/F8879,30.40167,-96.6445
21992,https://api.weather.gov/stations/F8882,40.15233,-83.26967
21993,https://api.weather.gov/stations/F8883,42.91333,-71.06383
21994,https://api.weather.gov/stations/F8886,41.7615,-77.232
21995,https://api.weather.gov/stations/F8888,35.87533,-78.60867
21996,https://api.weather.gov/stations/F8889,42.74333,-71.01683
21997,https://api.weather.gov/stations/F8890,32.25267,-92.988
21998,https://api.weather.gov/stations/F8891,40.09917,-83.04617
21999,https://api.weather.gov/stations/F8892,36.425,-86.99767
22000,https://api.weather.gov/stations/F8893,43.3905,-70.7785
22001,https://api.weather.gov/stations/F8896,33.81867,-84.77983
22002,https://api.weather.gov/stations/F8899,32.6345,-93.255
22003,https://api.weather.gov/stations/F8904,41.98217,-71.9925
22004,https://api.weather.gov/stations/F8906,48.24917,-122.4475
22005,https://api.weather.gov/stations/F8908,30.49383,-86.17183
22006,https://api.weather.gov/stations/F8920,42.45533,-71.83917
22007,https://api.weather.gov/stations/F8921,41.83904,-72.2246
22008,https://api.weather.gov/stations/F8922,39.898,-84.3285
22009,https://api.weather.gov/stations/F8927,37.9675,-83.42783
22010,https://api.weather.gov/stations/F8932,40.42383,-81.46717
22011,https://api.weather.gov/stations/F8934,27.76458,-80.53334
22012,https://api.weather.gov/stations/F8937,39.915,-105.38433
22013,https://api.weather.gov/stations/F8938,37.32367,-92.9195
22014,https://api.weather.gov/stations/F8940,39.6975,-105.1515
22015,https://api.weather.gov/stations/F8942,33.26683,-117.30517
22016,https://api.weather.gov/stations/F8945,40.93117,-74.27217
22017,https://api.weather.gov/stations/F8953,33.12083,-96.93433
22018,https://api.weather.gov/stations/F8954,35.21083,-106.69433
22019,https://api.weather.gov/stations/F8967,37.219,-80.03317
22020,https://api.weather.gov/stations/F8979,34.7475,-79.47283
22021,https://api.weather.gov/stations/F8985,35.41783,-82.15367
22022,https://api.weather.gov/stations/F8992,32.41517,-99.45517
22023,https://api.weather.gov/stations/F8993,18.23117,-67.155
22024,https://api.weather.gov/stations/F8999,43.66117,-71.23283
22025,https://api.weather.gov/stations/F9001,41.34083,-87.02417
22026,https://api.weather.gov/stations/F9002,32.256,-110.87517
22027,https://api.weather.gov/stations/F9006,43.0025,-85.66117
22028,https://api.weather.gov/stations/F9009,39.83554,-75.6933
22029,https://api.weather.gov/stations/F9014,30.68183,-95.03633
22030,https://api.weather.gov/stations/F9015,37.87633,-76.25183
22031,https://api.weather.gov/stations/F9017,41.68867,-72.8555
22032,https://api.weather.gov/stations/F9018,39.2269,-121.09325
22033,https://api.weather.gov/stations/F9019,39.90707,-86.14465
22034,https://api.weather.gov/stations/F9020,43.25267,-78.84833
22035,https://api.weather.gov/stations/F9021,34.04267,-84.40617
22036,https://api.weather.gov/stations/F9022,35.5236,-82.6623
22037,https://api.weather.gov/stations/F9025,43.88067,-110.462
22038,https://api.weather.gov/stations/F9031,44.29117,-69.79423
22039,https://api.weather.gov/stations/F9032,37.149,-92.75967
22040,https://api.weather.gov/stations/F9033,39.05183,-78.14933
22041,https://api.weather.gov/stations/F9034,41.071,-100.78917
22042,https://api.weather.gov/stations/F9036,30.37417,-81.6035
22043,https://api.weather.gov/stations/F9039,43.56909,-116.16004
22044,https://api.weather.gov/stations/F9042,40.557,-112.00167
22045,https://api.weather.gov/stations/F9048,38.741,-121.34367
22046,https://api.weather.gov/stations/F9050,39.18647,-76.96636
22047,https://api.weather.gov/stations/F9055,33.90967,-117.84383
22048,https://api.weather.gov/stations/F9061,47.56767,-122.3725
22049,https://api.weather.gov/stations/F9064,33.34133,-86.641
22050,https://api.weather.gov/stations/F9066,35.19,-83.34
22051,https://api.weather.gov/stations/F9068,43.1355,-70.72917
22052,https://api.weather.gov/stations/F9069,44.953,-123.10167
22053,https://api.weather.gov/stations/F9070,38.66783,-120.9855
22054,https://api.weather.gov/stations/F9074,47.54283,-121.86067
22055,https://api.weather.gov/stations/F9076,35.99617,-81.7515
22056,https://api.weather.gov/stations/F9077,42.87733,-71.22467
22057,https://api.weather.gov/stations/F9082,39.41,-75.864
22058,https://api.weather.gov/stations/F9083,39.04517,-123.41267
22059,https://api.weather.gov/stations/F9086,39.674,-86.13417
22060,https://api.weather.gov/stations/F9090,37.91767,-122.0065
22061,https://api.weather.gov/stations/F9093,44.748,-91.55383
22062,https://api.weather.gov/stations/F9095,36.23267,-80.70633
22063,https://api.weather.gov/stations/F9096,38.69983,-90.88883
22064,https://api.weather.gov/stations/F9097,47.083,-122.8755
22065,https://api.weather.gov/stations/F9099,42.08745,-71.71663
22066,https://api.weather.gov/stations/F9102,35.5286,-105.72374
22067,https://api.weather.gov/stations/F9103,41.79318,-69.99062
22068,https://api.weather.gov/stations/F9105,34.51083,-83.79417
22069,https://api.weather.gov/stations/F9110,39.534,-76.31017
22070,https://api.weather.gov/stations/F9116,45.40883,-122.60667
22071,https://api.weather.gov/stations/F9117,47.7423,-95.5132
22072,https://api.weather.gov/stations/F9119,28.1275,-81.79117
22073,https://api.weather.gov/stations/F9130,41.07483,-75.389
22074,https://api.weather.gov/stations/F9133,38.8585,-77.69433
22075,https://api.weather.gov/stations/F9140,48.11017,-123.35533
22076,https://api.weather.gov/stations/F9143,35.08833,-93.45633
22077,https://api.weather.gov/stations/F9148,42.726,-71.57383
22078,https://api.weather.gov/stations/F9150,38.15467,-120.05083
22079,https://api.weather.gov/stations/F9153,33.44617,-117.64517
22080,https://api.weather.gov/stations/F9155,37.73617,-96.97567
22081,https://api.weather.gov/stations/F9161,35.80433,-78.83933
22082,https://api.weather.gov/stations/F9167,44.88,-117.11383
22083,https://api.weather.gov/stations/F9176,41.81583,-87.87467
22084,https://api.weather.gov/stations/F9179,43.7715,-116.10317
22085,https://api.weather.gov/stations/F9185,32.249,-110.92433
22086,https://api.weather.gov/stations/F9198,33.75017,-111.75917
22087,https://api.weather.gov/stations/F9201,47.13988,-111.89022
22088,https://api.weather.gov/stations/F9204,36.09367,-85.06917
22089,https://api.weather.gov/stations/F9206,42.8375,-71.3325
22090,https://api.weather.gov/stations/F9209,45.17967,-89.74767
22091,https://api.weather.gov/stations/F9212,29.44417,-98.46667
22092,https://api.weather.gov/stations/F9216,47.01667,-117.25
22093,https://api.weather.gov/stations/F9225,39.94833,-75.58783
22094,https://api.weather.gov/stations/F9226,38.25792,-120.33295
22095,https://api.weather.gov/stations/F9229,32.9615,-96.74167
22096,https://api.weather.gov/stations/F9231,35.0015,-81.2415
22097,https://api.weather.gov/stations/F9241,42.06317,-73.012
22098,https://api.weather.gov/stations/F9244,33.99067,-117.26683
22099,https://api.weather.gov/stations/F9247,43.58083,-124.1755
22100,https://api.weather.gov/stations/F9251,45.88567,-122.80833
22101,https://api.weather.gov/stations/F9255,33.163,-97.0555
22102,https://api.weather.gov/stations/F9262,34.00833,-118.43167
22103,https://api.weather.gov/stations/F9266,34.06833,-84.20267
22104,https://api.weather.gov/stations/F9268,45.36883,-90.30733
22105,https://api.weather.gov/stations/F9274,44.85333,-93.65367
22106,https://api.weather.gov/stations/F9285,33.18917,-111.5315
22107,https://api.weather.gov/stations/F9287,36.18817,-115.95417
22108,https://api.weather.gov/stations/F9289,47.44883,-121.7275
22109,https://api.weather.gov/stations/F9290,29.703,-95.526
22110,https://api.weather.gov/stations/F9295,37.57067,-113.226
22111,https://api.weather.gov/stations/F9298,29.38983,-82.905
22112,https://api.weather.gov/stations/F9300,35.245,-106.34083
22113,https://api.weather.gov/stations/F9304,38.75583,-120.5655
22114,https://api.weather.gov/stations/F9305,31.66217,-96.67133
22115,https://api.weather.gov/stations/F9306,32.19567,-110.80767
22116,https://api.weather.gov/stations/F9309,33.53033,-111.9745
22117,https://api.weather.gov/stations/F9312,39.419,-77.39633
22118,https://api.weather.gov/stations/F9314,39.10217,-95.86167
22119,https://api.weather.gov/stations/F9318,45.58567,-122.80883
22120,https://api.weather.gov/stations/F9323,44.5145,-73.06
22121,https://api.weather.gov/stations/F9324,40.34267,-79.4845
22122,https://api.weather.gov/stations/F9326,43.18167,-74.13533
22123,https://api.weather.gov/stations/F9327,41.747,-88.07783
22124,https://api.weather.gov/stations/F9328,40.0405,-105.25583
22125,https://api.weather.gov/stations/F9330,40.49163,-78.73
22126,https://api.weather.gov/stations/F9333,39.678,-79.89767
22127,https://api.weather.gov/stations/F9340,39.0865,-76.92
22128,https://api.weather.gov/stations/F9341,44.7435,-94.08567
22129,https://api.weather.gov/stations/F9346,40.30833,-97.81217
22130,https://api.weather.gov/stations/F9354,39.52383,-119.9975
22131,https://api.weather.gov/stations/F9355,39.98291,-85.89836
22132,https://api.weather.gov/stations/F9359,42.0385,-87.69583
22133,https://api.weather.gov/stations/F9368,41.297,-72.78967
22134,https://api.weather.gov/stations/F9372,38.00683,-86.59533
22135,https://api.weather.gov/stations/F9373,45.36083,-123.2665
22136,https://api.weather.gov/stations/F9374,35.08533,-80.854
22137,https://api.weather.gov/stations/F9377,29.75467,-95.49133
22138,https://api.weather.gov/stations/F9380,30.361,-87.191
22139,https://api.weather.gov/stations/F9386,29.87067,-94.14117
22140,https://api.weather.gov/stations/F9395,41.34283,-72.103
22141,https://api.weather.gov/stations/F9403,30.48733,-87.74317
22142,https://api.weather.gov/stations/F9404,27.57917,-97.79817
22143,https://api.weather.gov/stations/F9405,44.34283,-123.36633
22144,https://api.weather.gov/stations/F9406,32.49967,-83.65333
22145,https://api.weather.gov/stations/F9411,28.872,-81.76833
22146,https://api.weather.gov/stations/F9412,42.99517,-76.355
22147,https://api.weather.gov/stations/F9416,32.08683,-110.68867
22148,https://api.weather.gov/stations/F9422,37.35533,-122.02167
22149,https://api.weather.gov/stations/F9426,42.21549,-72.75651
22150,https://api.weather.gov/stations/F9428,39.38133,-80.30283
22151,https://api.weather.gov/stations/F9431,39.97233,-82.669
22152,https://api.weather.gov/stations/F9434,40.68617,-74.46517
22153,https://api.weather.gov/stations/F9437,36.01583,-88.43333
22154,https://api.weather.gov/stations/F9441,43.17683,-124.009
22155,https://api.weather.gov/stations/F9444,34.732,-86.76117
22156,https://api.weather.gov/stations/F9446,34.96617,-85.14067
22157,https://api.weather.gov/stations/F9451,43.8455,-70.34683
22158,https://api.weather.gov/stations/F9456,36.56717,-121.958
22159,https://api.weather.gov/stations/F9463,38.764,-77.56083
22160,https://api.weather.gov/stations/F9464,47.186,-122.868
22161,https://api.weather.gov/stations/F9465,32.70783,-97.5285
22162,https://api.weather.gov/stations/F9469,34.6675,-83.0425
22163,https://api.weather.gov/stations/F9470,34.6435,-82.60733
22164,https://api.weather.gov/stations/F9471,34.53417,-83.05217
22165,https://api.weather.gov/stations/F9472,34.80967,-82.516
22166,https://api.weather.gov/stations/F9473,34.46183,-82.78517
22167,https://api.weather.gov/stations/F9474,34.88617,-82.97367
22168,https://api.weather.gov/stations/F9477,46.16733,-115.99233
22169,https://api.weather.gov/stations/F9480,42.24683,-73.85017
22170,https://api.weather.gov/stations/F9481,39.22867,-84.43067
22171,https://api.weather.gov/stations/F9482,29.94667,-95.5805
22172,https://api.weather.gov/stations/F9483,40.69717,-73.99517
22173,https://api.weather.gov/stations/F9486,44.99733,-116.30383
22174,https://api.weather.gov/stations/F9487,40.7885,-73.01783
22175,https://api.weather.gov/stations/F9488,36.1915,-116.03083
22176,https://api.weather.gov/stations/F9489,34.50394,-118.624
22177,https://api.weather.gov/stations/F9490,35.96897,-84.04361
22178,https://api.weather.gov/stations/F9496,41.58167,-109.228
22179,https://api.weather.gov/stations/F9504,34.25183,-119.26733
22180,https://api.weather.gov/stations/F9516,47.07717,-122.42683
22181,https://api.weather.gov/stations/F9519,45.65133,-121.54983
22182,https://api.weather.gov/stations/F9521,40.96683,-95.8795
22183,https://api.weather.gov/stations/F9528,40.13117,-85.39783
22184,https://api.weather.gov/stations/F9531,46.00783,-92.15533
22185,https://api.weather.gov/stations/F9532,33.33583,-96.57317
22186,https://api.weather.gov/stations/F9533,44.95983,-85.6465
22187,https://api.weather.gov/stations/F9534,42.81083,-78.02367
22188,https://api.weather.gov/stations/F9539,31.60433,-111.047
22189,https://api.weather.gov/stations/F9543,42.77617,-103.99417
22190,https://api.weather.gov/stations/F9546,47.99533,-121.92
22191,https://api.weather.gov/stations/F9548,41.33717,-73.85767
22192,https://api.weather.gov/stations/F9555,35.4155,-80.9385
22193,https://api.weather.gov/stations/F9562,35.66267,-79.34683
22194,https://api.weather.gov/stations/F9565,33.17317,-96.8835
22195,https://api.weather.gov/stations/F9567,39.84783,-83.06083
22196,https://api.weather.gov/stations/F9568,38.78033,-104.73417
22197,https://api.weather.gov/stations/F9572,41.81367,-103.67233
22198,https://api.weather.gov/stations/F9574,46.27733,-96.10367
22199,https://api.weather.gov/stations/F9575,40.81813,-96.64087
22200,https://api.weather.gov/stations/F9580,44.36167,-68.74883
22201,https://api.weather.gov/stations/F9582,36.49852,-86.75906
22202,https://api.weather.gov/stations/F9587,40.23617,-74.65033
22203,https://api.weather.gov/stations/F9588,41.6375,-86.23233
22204,https://api.weather.gov/stations/F9592,42.033,-74.768
22205,https://api.weather.gov/stations/F9594,33.04333,-97.08867
22206,https://api.weather.gov/stations/F9598,38.309,-122.481
22207,https://api.weather.gov/stations/F9599,31.91067,-100.60867
22208,https://api.weather.gov/stations/F9603,38.61,-122.21
22209,https://api.weather.gov/stations/F9607,27.49717,-97.87333
22210,https://api.weather.gov/stations/F9608,22.07217,-159.3765
22211,https://api.weather.gov/stations/F9611,36.6965,-93.23367
22212,https://api.weather.gov/stations/F9613,37.68217,-92.6635
22213,https://api.weather.gov/stations/F9615,39.26567,-76.83883
22214,https://api.weather.gov/stations/F9619,37.70383,-92.84017
22215,https://api.weather.gov/stations/F9620,37.74933,-93.069
22216,https://api.weather.gov/stations/F9621,37.50167,-92.83633
22217,https://api.weather.gov/stations/F9626,34.3445,-112.15733
22218,https://api.weather.gov/stations/F9627,34.84217,-88.96567
22219,https://api.weather.gov/stations/F9633,41.5976,-79.5865
22220,https://api.weather.gov/stations/F9637,41.3015,-74.78167
22221,https://api.weather.gov/stations/F9639,32.9035,-111.7425
22222,https://api.weather.gov/stations/F9648,37.99333,-78.5325
22223,https://api.weather.gov/stations/F9658,32.22367,-80.68917
22224,https://api.weather.gov/stations/F9660,19.96717,-155.23667
22225,https://api.weather.gov/stations/F9671,45.17533,-121.08167
22226,https://api.weather.gov/stations/F9673,47.8945,-116.88767
22227,https://api.weather.gov/stations/F9676,33.84,-118.3475
22228,https://api.weather.gov/stations/F9678,21.42283,-157.952
22229,https://api.weather.gov/stations/F9683,31.87217,-102.36867
22230,https://api.weather.gov/stations/F9684,32.51133,-100.44
22231,https://api.weather.gov/stations/F9685,31.97833,-102.3025
22232,https://api.weather.gov/stations/F9686,32.727,-104.03733
22233,https://api.weather.gov/stations/F9687,32.472,-103.551
22234,https://api.weather.gov/stations/F9688,32.05217,-103.57017
22235,https://api.weather.gov/stations/F9689,32.108,-103.26617
22236,https://api.weather.gov/stations/F9690,32.19433,-103.508
22237,https://api.weather.gov/stations/F9691,31.983,-103.6655
22238,https://api.weather.gov/stations/F9692,31.594,-103.90783
22239,https://api.weather.gov/stations/F9693,31.60417,-103.27383
22240,https://api.weather.gov/stations/F9696,43.77767,-72.70317
22241,https://api.weather.gov/stations/F9698,33.92267,-117.5035
22242,https://api.weather.gov/stations/F9701,43.54567,-96.6265
22243,https://api.weather.gov/stations/F9704,34.92117,-87.65
22244,https://api.weather.gov/stations/F9714,29.121,-81.5105
22245,https://api.weather.gov/stations/F9729,34.88733,-92.0915
22246,https://api.weather.gov/stations/F9731,31.3875,-97.14583
22247,https://api.weather.gov/stations/F9733,34.26933,-116.93567
22248,https://api.weather.gov/stations/F9737,38.53883,-77.94417
22249,https://api.weather.gov/stations/F9742,30.038,-90.7415
22250,https://api.weather.gov/stations/F9748,38.79033,-90.7505
22251,https://api.weather.gov/stations/F9752,38.63717,-92.566
22252,https://api.weather.gov/stations/F9754,31.52583,-110.2015
22253,https://api.weather.gov/stations/F9766,29.97533,-99.1555
22254,https://api.weather.gov/stations/F9778,38.0315,-91.532
22255,https://api.weather.gov/stations/F9783,35.18,-101.93717
22256,https://api.weather.gov/stations/F9784,33.961,-118.393
22257,https://api.weather.gov/stations/F9787,46.9105,-91.89267
22258,https://api.weather.gov/stations/F9792,32.67517,-97.44717
22259,https://api.weather.gov/stations/F9797,38.41696,-84.09552
22260,https://api.weather.gov/stations/F9813,45.3005,-93.60267
22261,https://api.weather.gov/stations/F9816,42.50267,-71.5105
22262,https://api.weather.gov/stations/F9817,43.65833,-71.48633
22263,https://api.weather.gov/stations/F9819,45.808,-121.075
22264,https://api.weather.gov/stations/F9822,38.881,-77.10433
22265,https://api.weather.gov/stations/F9827,43.88183,-69.63133
22266,https://api.weather.gov/stations/F9828,30.58516,-90.49816
22267,https://api.weather.gov/stations/F9830,44.21117,-88.20683
22268,https://api.weather.gov/stations/F9836,44.45933,-68.33833
22269,https://api.weather.gov/stations/F9840,35.71933,-86.72133
22270,https://api.weather.gov/stations/F9843,33.84417,-83.9305
22271,https://api.weather.gov/stations/F9847,42.53233,-88.35617
22272,https://api.weather.gov/stations/F9848,29.48133,-98.74417
22273,https://api.weather.gov/stations/F9853,40.7595,-73.04017
22274,https://api.weather.gov/stations/F9856,41.52717,-87.52
22275,https://api.weather.gov/stations/F9865,43.23417,-71.04067
22276,https://api.weather.gov/stations/F9868,33.0325,-86.54783
22277,https://api.weather.gov/stations/F9870,43.24933,-76.9905
22278,https://api.weather.gov/stations/F9876,33.33883,-117.2215
22279,https://api.weather.gov/stations/F9877,42.522,-73.69517
22280,https://api.weather.gov/stations/F9878,38.382,-89.9965
22281,https://api.weather.gov/stations/F9881,42.9735,-71.98183
22282,https://api.weather.gov/stations/F9886,44.23183,-96.47967
22283,https://api.weather.gov/stations/F9889,40.41367,-74.933
22284,https://api.weather.gov/stations/F9891,32.88867,-97.61033
22285,https://api.weather.gov/stations/F9893,40.93383,-96.32533
22286,https://api.weather.gov/stations/F9895,44.84117,-122.483
22287,https://api.weather.gov/stations/F9898,32.854,-79.83317
22288,https://api.weather.gov/stations/F9901,34.03233,-78.935
22289,https://api.weather.gov/stations/F9909,37.1245,-93.27283
22290,https://api.weather.gov/stations/F9917,39.08817,-119.93183
22291,https://api.weather.gov/stations/F9926,33.35722,-116.86182
22292,https://api.weather.gov/stations/F9934,38.75983,-120.575
22293,https://api.weather.gov/stations/F9939,48.5095,-110.96067
22294,https://api.weather.gov/stations/F9940,43.02333,-82.4475
22295,https://api.weather.gov/stations/F9956,32.95417,-96.96467
22296,https://api.weather.gov/stations/F9957,32.34533,-90.05583
22297,https://api.weather.gov/stations/F9958,35.61667,-97.4715
22298,https://api.weather.gov/stations/F9966,26.13167,-80.29883
22299,https://api.weather.gov/stations/F9968,39.77217,-74.8385
22300,https://api.weather.gov/stations/F9970,44.4582,-70.3962
22301,https://api.weather.gov/stations/F9975,39.1535,-84.41567
22302,https://api.weather.gov/stations/F9978,31.55717,-96.42417
22303,https://api.weather.gov/stations/F9983,32.962,-97.11533
22304,https://api.weather.gov/stations/F9985,40.56267,-81.079
22305,https://api.weather.gov/stations/F9987,38.7545,-105.48033
22306,https://api.weather.gov/stations/F9989,36.54883,-78.03617
22307,https://api.weather.gov/stations/F9992,34.74433,-111.4225
22308,https://api.weather.gov/stations/F9995,33.03433,-96.73933
22309,https://api.weather.gov/stations/F9998,42.39633,-71.134
22310,https://api.weather.gov/stations/FADT2,29.70722,-94.12111
22311,https://api.weather.gov/stations/FAEA2,64.8353,-147.7104
22312,https://api.weather.gov/stations/FAFA2,59.11083,-154.83667
22313,https://api.weather.gov/stations/FAFI,43.30833,-114.825
22314,https://api.weather.gov/stations/FAFO3,44.81411,-117.72897
22315,https://api.weather.gov/stations/FAII4,41.43333,-90.88333
22316,https://api.weather.gov/stations/FAIO1,41.7597,-81.281
22317,https://api.weather.gov/stations/FALI,44.0686111,-111.2402778
22318,https://api.weather.gov/stations/FALN,39.45806,-118.77694
22319,https://api.weather.gov/stations/FALP1,40.14944,-76.68778
22320,https://api.weather.gov/stations/FALT1,35.6825,-85.30833
22321,https://api.weather.gov/stations/FAMS2,45.2552,-102.3204
22322,https://api.weather.gov/stations/FAPV2,38.04264,-77.237
22323,https://api.weather.gov/stations/FARC1,39.42806,-120.03306
22324,https://api.weather.gov/stations/FARG1,30.7075,-82.53917
22325,https://api.weather.gov/stations/FARI2,38.68889,-89.1
22326,https://api.weather.gov/stations/FARM,41.00381,-111.89108
22327,https://api.weather.gov/stations/FARM8,47.68457,-111.93937
22328,https://api.weather.gov/stations/FARS2,43.94222,-102.85361
22329,https://api.weather.gov/stations/FART2,26.37683,-98.72689
22330,https://api.weather.gov/stations/FARU1,40.99189,-111.81707
22331,https://api.weather.gov/stations/FASM8,48.48333,-109.8
22332,https://api.weather.gov/stations/FASN5,36.68088,-108.3093
22333,https://api.weather.gov/stations/FAST2,34.6545,-102.69097
22334,https://api.weather.gov/stations/FASW2,39.50806,-78.77139
22335,https://api.weather.gov/stations/FAYN7,35.04972,-78.85639
22336,https://api.weather.gov/stations/FBBA2,61.75,-149.27
22337,https://api.weather.gov/stations/FBCT2,29.82584,-96.58065
22338,https://api.weather.gov/stations/FBFO2,35.53889,-99.16944
22339,https://api.weather.gov/stations/FBFW1,48.61917,-120.10861
22340,https://api.weather.gov/stations/FBGG1,32.39667,-84.87
22341,https://api.weather.gov/stations/FBHA3,33.01361,-111.28361
22342,https://api.weather.gov/stations/FBKSD,33.35467,-117.1674
22343,https://api.weather.gov/stations/FBLM8,48.30036,-108.71694
22344,https://api.weather.gov/stations/FBLN7,34.31333,-79.03833
22345,https://api.weather.gov/stations/FBNG1,33.65667,-84.67361
22346,https://api.weather.gov/stations/FBNI1,42.0505,-111.6012
22347,https://api.weather.gov/stations/FBNM8,47.81694,-110.66611
22348,https://api.weather.gov/stations/FBOC1,33.43917,-117.19028
22349,https://api.weather.gov/stations/FBRN4,40.80611,-74.74056
22350,https://api.weather.gov/stations/FBRN7,35.1451,-79.0708
22351,https://api.weather.gov/stations/FBSC1,39.51694,-121.26611
22352,https://api.weather.gov/stations/FBZC1,33.38288,-117.28557
22353,https://api.weather.gov/stations/FCAA3,31.76167,-110.84611
22354,https://api.weather.gov/stations/FCBT2,32.04165,-100.25023
22355,https://api.weather.gov/stations/FCCA2,65.00972,-147.19833
22356,https://api.weather.gov/stations/FCCSU,40.57747,-105.07892
22357,https://api.weather.gov/stations/FCCT2,31.21472,-97.79417
22358,https://api.weather.gov/stations/FCEO,45.7294444,-119.1783333
22359,https://api.weather.gov/stations/FCFM,48.4955556,-114.1266667
22360,https://api.weather.gov/stations/FCGT2,28.94331,-95.3025
22361,https://api.weather.gov/stations/FCHC1,36.8837,-119.47572
22362,https://api.weather.gov/stations/FCHW4,42.09583,-110.41611
22363,https://api.weather.gov/stations/FCJT2,31.24861,-97.83778
22364,https://api.weather.gov/stations/FCKC1,33.86306,-117.98278
22365,https://api.weather.gov/stations/FCKN1,41.1175,-95.93833
22366,https://api.weather.gov/stations/FCKO3,42.70992,-118.6321
22367,https://api.weather.gov/stations/FCLN3,45.08972,-71.29056
22368,https://api.weather.gov/stations/FCPA2,63.0684,-151.0741
22369,https://api.weather.gov/stations/FCRC2,38.60753,-104.88661
22370,https://api.weather.gov/stations/FCRM8,45.33,-112.91278
22371,https://api.weather.gov/stations/FCRP1,40.01583,-75.09722
22372,https://api.weather.gov/stations/FCRS2,44.0625,-96.48528
22373,https://api.weather.gov/stations/FCRT1,36.62556,-87.53729
22374,https://api.weather.gov/stations/FCSO,45.8538889,-119.1719444
22375,https://api.weather.gov/stations/FCTG1,34.57028,-84.46889
22376,https://api.weather.gov/stations/FCTT2,29.01389,-97.93
22377,https://api.weather.gov/stations/FCUA4,34.70694,-92.34444
22378,https://api.weather.gov/stations/FCUC2,38.80306,-104.79528
22379,https://api.weather.gov/stations/FCVC2,39.8687,-105.8675
22380,https://api.weather.gov/stations/FDCC1,38.68234,-119.96066
22381,https://api.weather.gov/stations/FDCT2,30.2473,-99.0303
22382,https://api.weather.gov/stations/FDGT2,30.42059,-98.85185
22383,https://api.weather.gov/stations/FDKT2,30.40961,-99.0073
22384,https://api.weather.gov/stations/FDLC1,34.42717,-119.08569
22385,https://api.weather.gov/stations/FDLF1,26.0853,-80.2405
22386,https://api.weather.gov/stations/FDLN6,42.1175,-79.74028
22387,https://api.weather.gov/stations/FDLO1,41.03389,-83.57944
22388,https://api.weather.gov/stations/FDLW3,43.8,-88.45611
22389,https://api.weather.gov/stations/FDST2,30.60056,-103.88667
22390,https://api.weather.gov/stations/FDWM5,46.92889,-92.90444
22391,https://api.weather.gov/stations/FDYT2,31.08978,-95.21205
22392,https://api.weather.gov/stations/FECO1,40.97917,-83.65333
22393,https://api.weather.gov/stations/FEDM5,47.24583,-94.22
22394,https://api.weather.gov/stations/FEEI2,42.30278,-89.61944
22395,https://api.weather.gov/stations/FEFO3,43.68053,-122.30203
22396,https://api.weather.gov/stations/FERI1,46.10169,-115.54703
22397,https://api.weather.gov/stations/FEST2,31.50667,-96.32444
22398,https://api.weather.gov/stations/FETC1,37.5422,-122.0158
22399,https://api.weather.gov/stations/FEWW4,41.13111,-104.82806
22400,https://api.weather.gov/stations/FFAL1,31.57389,-91.99194
